Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
55,4940970742,zone2323,0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941030821,NYSpurs (4/6),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941055898,Weare138 (3/10),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941131520,Cdore52 (3/3),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941180639,jonup (1/2),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941251241,blc66 (58/88),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941281311,dannyc45 (13/150),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941342273,bc1225 (8/15),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941343944,hoop2410 (125/150),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941361883,sullybrochill (39/150),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941372558,marshallfarley2,0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941422906,vishy2773 (8/65),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941525590,tpolak25 (6/11),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941562308,swiper32 (1/7),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941635444,Glockoma1 (5/5),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941680629,Stryder515 (5/5),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941693823,bmoreboomandbust (10/11),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941707555,werewolvesoflondon (42/150),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941830276,fkyereme (15/19),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941882604,SteelPanthers,0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
55,4941960511,wilson1 (2/2),0,646.98,F Gabriel Bonfim F Josh Hokit F Joseph Morales F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
81,4941017269,Skipbidder (67/150),0,639.48004,F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers F Daniel Marcos F Zach Reese,,,
81,4941053167,sexykhabib (8/8),0,639.48004,F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers F Daniel Marcos F Zach Reese,,,
81,4941797039,bestofdabest33 (2/2),0,639.48004,F Josh Hokit F Chris Padilla F Raoni Barcelos F Jamall Emmers F Daniel Marcos F Zach Reese,,,
84,4935445857,mbhabes (61/150),0,638.5,F Denise Gomes F Josh Hokit F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
84,4940943436,galsharir (1/3),0,638.5,F Denise Gomes F Josh Hokit F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
84,4941724183,million423 (13/20),0,638.5,F Denise Gomes F Josh Hokit F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers,,,
87,4941752405,Chr1St2n (1/3),0,634.61993,F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Daniel Marcos F Zach Reese,,,
88,4941075439,OSUJailbreak (11/12),0,633.20996,F Josh Hokit F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
89,4936177109,smokeyjones88,0,631.11,F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers F Daniel Marcos,,,
89,4940155903,eliiii (1/2),0,631.11,F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Jamall Emmers F Daniel Marcos,,,
91,4941001207,Vernthecar (88/150),0,629.70996,F Josh Hokit F Uros Medic F Chris Padilla F Raoni Barcelos F Christian Leroy Duncan F Zach Reese,,,
92,4937280776,quadfourskin (17/28),0,629.20996,F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
92,4940079227,SkyU27,0,629.20996,F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
92,4940518532,ickytoy (142/144),0,629.20996,F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
92,4940695442,unknown1 (4/32),0,629.20996,F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
92,4941167277,Dboy1981,0,629.20996,F Joseph Morales F Uros Medic F Chris Padilla F Christian Leroy Duncan F Jamall Emmers F Zach Reese,,,
